User_id,Total_Relevant_Books,Overlap_Rec_CB_Only,Overlap_Rec_CF_Only,Overlap_Rec_CB_Filtered_by_CF,Overlap_Rec_By_Multiplying_Scores
39542696,67,0,1,0,2
39829067,82,1,6,1,5
39834583,136,1,5,6,7
39913560,133,6,7,9,10
39944939,66,10,1,5,7
40046877,195,7,5,10,12
40127891,81,2,2,3,1
40252964,49,4,2,2,4
40659101,67,0,4,3,2
40723765,146,6,2,6,4
40957928,117,4,1,2,3
40997852,217,3,5,2,10
41086818,43,7,0,6,3
41197040,61,2,1,3,2
41272905,86,1,4,2,2
41396647,88,2,1,0,1
41400192,128,11,8,6,3
41748906,5,1,0,0,0
41748910,11,0,1,0,2
41767362,95,9,5,6,6
41874806,85,6,1,4,4
42016953,214,7,9,8,10
42028188,35,2,0,3,2
42222724,95,4,4,6,5
42255670,3,0,0,1,0
42255702,7,0,0,0,0
42255736,11,2,0,0,0
42482369,11,0,0,0,0
42482409,44,8,0,3,2
42482411,17,0,0,1,1
42482430,11,0,0,0,0
42689417,193,0,5,4,4
42719586,53,1,2,0,5
42753023,173,3,3,3,6
42780417,185,5,6,6,13
43064352,121,0,6,1,3
43408932,9,0,1,0,1
43426242,80,2,7,2,3
43446799,178,3,4,4,8
43534309,217,3,10,3,7
43801560,38,3,0,1,1
43829772,121,1,1,1,0
43973247,72,0,2,1,4
44016380,7,4,0,3,3
44016406,18,7,0,6,6
44016409,2,0,0,0,0
44016425,4,0,0,0,0
44092266,205,11,1,7,9
44131896,130,4,2,4,2
44177662,36,2,3,5,2
44214138,69,3,2,1,1
44309339,113,4,0,4,2
44344681,35,0,1,0,0
44386824,105,4,2,8,12
44414200,11,0,0,0,0
44522363,102,1,1,2,3
44528539,59,1,0,1,0
44570027,24,1,1,1,1
44577289,63,1,1,3,2
44798821,62,4,3,7,8
45164055,97,6,3,6,6
45322749,55,1,0,0,1
45322784,8,1,0,1,1
45322805,4,0,0,0,0
45479813,110,3,0,5,1
45524597,51,0,0,0,0
45755563,33,1,1,0,2
45815018,141,8,4,14,14
46005752,70,6,5,2,2
46180868,27,2,0,3,2
46212727,90,1,2,0,1
46308842,33,0,1,1,0
46313829,23,1,0,1,0
46314563,10,0,0,0,0
46324541,213,7,4,7,11
46387792,52,2,2,1,1
46467475,109,0,3,0,2
46547270,31,0,0,0,1
46560610,64,0,0,0,0
46781192,77,1,3,1,1
46935526,10,0,0,0,0
46935530,1,0,0,0,0
46935551,6,2,0,2,2
46973522,149,4,4,2,5
46978119,4,0,0,0,0
46978152,4,1,1,2,1
46978173,15,1,0,1,1
47001400,63,0,1,2,2
47366433,31,3,0,3,4
47735310,194,12,4,7,8
47985288,65,0,1,4,3
48251934,5,0,0,0,0
48251964,19,4,0,0,1
48251976,8,0,1,0,1
48263884,16,0,0,0,0
48451466,113,5,1,1,2
48546466,91,12,0,19,12
48804890,80,0,2,1,3
48890740,158,10,3,7,9
48899891,86,10,0,8,6
48992198,41,0,4,0,2
48992210,9,1,0,0,0
48992225,8,0,1,0,0
48992241,5,1,0,1,1
49413977,16,0,0,1,0
49413990,4,1,0,1,1
49414005,7,1,0,0,1
49414058,3,0,0,0,0
49608419,4,1,0,0,0
49771049,134,6,1,5,3
49849859,11,2,0,0,0
50366786,10,1,0,1,1
50734361,41,1,1,3,4
50735099,156,13,6,8,10
50773395,100,8,2,7,5
51047629,187,11,4,9,11
51106710,112,6,7,2,2
51209706,119,3,4,3,6
51255536,72,1,3,2,5
51293279,129,5,0,6,12
51396841,77,3,0,6,4
52012494,34,3,2,2,1
52295792,50,4,0,1,1
52447465,4,0,0,0,0
52447496,7,0,0,0,0
52447503,45,3,0,1,2
52716651,135,2,0,6,4
52722356,140,3,4,2,7
52763604,105,2,4,2,5
52792189,94,6,1,3,3
52800914,51,3,0,3,2
52886157,8,0,0,0,0
52886160,83,3,3,3,3
53022556,43,4,0,1,1
53261771,6,1,0,0,0
53505099,43,2,1,2,1
53539097,21,1,0,0,0
53581393,142,5,1,5,3
53709269,34,1,1,1,0
53916556,77,4,3,3,6
54182509,5,2,0,0,0
54182522,11,4,0,2,2
54182535,11,4,0,1,0
54182556,4,1,0,0,0
54561899,54,5,1,3,2
54702811,122,7,2,5,6
54727960,4,0,0,0,0
54967241,20,0,1,0,1
54967271,9,2,0,0,0
54967304,7,1,0,0,1
55497059,121,5,2,4,4
55543691,28,1,1,0,0
55707785,29,4,0,4,3
55728280,4,0,0,0,0
55728321,4,4,0,4,4
55728322,40,3,0,1,1
55728327,2,0,0,0,0
55728335,4,0,0,0,0
55728341,5,0,0,1,1
55800581,21,0,0,0,0
55800584,9,0,0,0,0
55800598,13,3,0,3,3
55800602,3,0,0,0,0
55800612,14,3,0,3,0
55800618,16,1,1,0,1
55800623,9,0,0,2,1
55800626,39,0,4,1,1
55824387,148,3,3,7,9
55921919,12,0,0,0,1
56362944,14,1,1,1,1
56532191,5,4,0,0,2
56532210,5,0,0,0,0
56532242,10,0,0,0,1
56532257,22,2,0,3,3
56532265,91,1,1,2,1
56532276,23,2,1,3,3
56532280,8,0,0,0,1
56532286,28,0,0,0,0
56599707,145,12,4,7,11
56661555,156,5,5,4,3
56872366,39,5,1,1,1
57012941,56,6,1,7,2
57113226,110,4,7,7,9
57215371,17,2,1,0,0
57460119,107,3,6,5,8
57860025,143,7,5,4,10
57894690,8,6,0,4,5
57894691,20,2,0,2,1
57894706,5,0,0,2,1
57894726,7,0,0,1,1
58031480,37,1,1,3,3
58060137,88,3,3,3,4
58118251,100,0,3,1,2
58330705,81,3,3,2,5
58350570,21,1,0,3,1
58445409,58,0,2,2,2
58457720,6,0,0,1,0
58457755,6,1,0,1,1
58457804,9,2,1,3,2
59161878,199,0,2,3,4
59166377,7,0,0,0,0
59256096,10,0,0,0,0
59256136,6,0,0,0,0
59256158,3,3,0,2,2
59256160,30,0,0,0,1
59510211,197,2,6,4,7
59676097,50,4,2,5,2
59834829,174,3,6,4,9
59900130,71,2,0,3,2
60123967,90,4,1,4,6
60359625,74,2,1,2,4
60646617,25,2,1,3,2
60648942,207,7,7,7,15
60725431,114,4,5,4,6
60988553,134,6,4,7,12
61112593,4,0,0,0,0
61112604,11,1,0,0,1
61112609,9,3,0,1,2
61112616,10,0,0,1,1
61112621,6,2,0,0,2
61112622,8,2,0,1,1
61112636,7,0,0,0,0
61112667,51,0,0,5,2
61112669,2,0,0,0,0
61187041,84,2,1,1,1
61208045,27,5,0,4,3
61208052,42,3,0,2,1
61232465,8,0,0,0,0
61428381,152,6,1,7,9
61471742,52,0,2,1,2
61486025,91,4,2,9,6
61974838,114,3,0,2,3
62053235,95,7,0,5,5
62220551,140,5,9,5,10
62359508,3,0,0,0,0
62359535,1,0,0,0,0
62359554,7,5,0,2,2
62555501,12,2,0,3,4
62772332,103,7,3,2,3
62927588,4,0,0,0,0
62927642,2,0,0,0,0
63156765,49,2,0,2,2
63427514,107,3,3,4,4
63458074,143,4,4,3,3
63459392,45,2,4,3,3
63470655,101,3,0,5,2
63521529,168,2,1,4,1
63551475,45,1,1,2,1
63708742,32,5,0,2,1
63948350,2,0,0,0,0
63948352,21,0,0,0,0
63948357,40,3,1,0,0
63948410,11,0,0,0,0
64045945,134,4,1,1,4
64084337,17,4,0,0,1
64461132,52,0,0,0,1
64596505,170,5,7,1,4
64888633,53,9,2,6,5
64924114,144,3,3,5,2
65212834,6,0,0,0,0
65212846,11,0,0,0,0
65212863,12,2,0,1,1
65212872,7,1,0,1,1
65212901,4,4,0,0,2
65462792,4,2,0,2,2
65462794,2,0,0,0,0
65509202,6,2,0,1,1
65509250,13,1,1,3,3
65597491,64,5,3,5,2
65744923,6,1,0,1,1
65966259,164,4,5,3,12
65979876,200,13,4,15,15
66090290,134,10,6,10,10
66224803,122,4,3,6,9
66310385,24,0,0,0,0
66320824,58,1,0,3,0
66516914,42,1,0,3,2
66727281,94,3,5,5,7
66872045,17,2,1,2,2
67202294,68,8,2,7,5
67609513,63,1,3,2,3
67617272,69,2,2,1,4
67699097,133,5,1,2,1
67784660,24,1,2,2,3
67969555,104,3,2,2,3
68246225,107,3,5,7,5
68605346,8,0,0,0,0
68605407,5,1,0,0,1
68810858,79,2,0,2,4
68898026,3,0,0,0,0
68898034,4,0,0,0,0
68898048,36,2,0,2,4
68898053,7,2,0,1,1
68898058,5,1,0,0,1
68898061,9,0,1,0,0
68898080,3,1,0,0,0
68898094,2,1,0,1,1
68898096,4,0,0,0,0
69082398,37,1,1,3,3
69214435,147,6,2,5,5
69676739,131,3,2,7,7
69758347,104,8,3,9,8
69902327,50,0,0,0,0
69947281,110,2,3,2,5
70498270,68,2,2,5,4
70726259,91,4,2,5,8
70982285,53,2,1,4,0
71048850,64,2,3,2,5
71083975,4,1,0,1,1
71083999,7,0,0,0,0
71084022,2,0,0,0,0
71084624,47,5,0,4,4
71084644,3,3,0,1,3
71084655,4,0,0,0,0
71084666,6,0,0,0,0
71084667,12,0,0,0,3
71118485,70,1,2,2,0
71323489,196,7,7,9,11
71513895,6,0,0,0,0
71513909,71,1,5,0,5
71562449,4,1,0,1,1
71563657,49,0,1,2,1
71854487,10,0,1,0,0
72205668,48,1,1,1,2
72618391,52,5,1,4,2
73010700,61,6,1,6,6
73252059,33,0,1,2,2
73273713,39,1,0,1,1
73378770,75,1,3,3,3
73410391,61,5,1,10,6
73663580,47,0,0,0,3
73663594,3,0,0,0,0
73884012,80,3,2,4,5
74181597,7,0,0,0,0
74181620,8,0,0,0,0
74388656,179,10,2,3,4
74518989,84,4,1,4,2
74953959,23,1,1,1,1
75052369,19,0,0,0,0
75080868,97,2,1,2,1
75236090,54,2,2,1,0
75357893,141,3,5,4,10
75445621,155,10,5,11,7
75633675,4,1,0,2,2
75633696,2,1,0,1,1
75906549,166,8,1,4,3
75941333,136,5,9,10,10
76024890,33,0,3,0,2
76024930,6,0,0,0,0
76024936,18,1,0,3,3
76024951,10,0,0,0,0
76024956,9,0,0,0,0
76024958,2,0,0,0,0
76078156,70,7,3,3,2
76299790,10,3,0,1,2
76492709,2,0,0,0,0
76492715,10,1,0,0,1
76492724,7,0,0,1,1
76492728,47,0,0,1,2
76492783,21,1,1,1,2
76634756,3,0,0,0,0
76634769,7,0,0,0,0
76634782,8,2,0,0,1
76634784,14,0,0,0,0
76634817,6,0,0,0,0
76634831,22,2,0,3,2
77319970,51,3,2,1,1
77348154,49,5,1,5,3
77949491,26,0,2,0,2
77965195,40,1,0,0,1
78132397,115,7,3,7,9
78217131,94,7,5,8,9
78468544,46,4,0,4,3
78561170,6,0,1,0,1
78561214,7,0,1,0,0
79432499,96,16,3,4,9
79907220,126,2,3,3,8
80135654,9,1,0,0,0
80135690,3,0,0,1,0
80269046,9,1,0,0,1
80388822,136,3,2,4,6
80479511,18,3,1,2,2
80590738,3,0,0,0,0
80590775,4,0,0,0,0
81378585,25,0,0,0,0
81378588,26,5,1,5,2
81378627,31,0,0,1,0
81412278,67,4,1,4,2
81412286,5,1,0,2,1
81412294,5,0,0,0,0
81412303,48,3,1,2,3
81412308,7,0,0,1,0
81412339,9,0,0,0,0
81412355,8,0,0,0,0
81520480,55,10,2,5,3
81597869,95,2,2,1,6
81625513,9,0,1,0,1
81804179,70,2,0,2,2
82469131,31,2,0,1,1
82562638,63,3,1,2,1
82824168,76,1,1,2,1
82987361,161,8,2,5,8
83111187,63,2,1,4,3
83220806,135,10,4,1,3
83269891,47,3,1,2,3
83358101,93,3,1,2,2
83369701,12,1,0,0,0
83369714,2,0,0,1,1
83369742,62,3,5,4,3
83369751,29,1,1,2,3
83452766,53,1,2,3,3
83670116,66,4,0,4,5
83930717,107,7,1,8,4
83930755,14,2,1,2,3
84063750,183,5,4,4,8
84739996,57,4,1,4,3
84968621,171,1,2,5,3
84975126,109,5,4,5,6
85441033,5,0,0,0,0
85441074,31,3,0,2,2
85441082,17,1,0,0,0
85441091,10,1,0,0,1
85529521,17,1,0,2,2
85939081,5,0,0,0,0
85939096,8,0,0,0,0
85939104,3,2,0,0,1
85939107,4,0,0,0,0
85998005,8,0,0,0,0
86369814,9,0,0,0,0
86369844,1,0,0,0,0
86369877,8,0,0,0,0
86416221,6,0,0,0,0
86416263,5,0,0,0,0
86416277,5,0,0,0,0
86716469,52,4,0,2,1
86878949,73,2,2,5,4
86929260,12,4,0,0,2
87389148,36,3,0,1,0
87413860,42,1,2,0,2
87756239,9,1,0,1,2
88364314,38,2,0,2,1
88364334,5,5,0,3,4
88481361,108,6,8,7,13
88567865,4,0,0,0,0
88567930,3,0,0,0,0
89193880,24,1,0,1,1
89222694,68,2,2,1,4
89343220,32,1,1,0,1
89404635,90,2,3,3,4
89668228,102,6,7,7,8
89801878,76,4,1,6,6
89930918,129,2,5,0,3
90029609,7,1,0,1,1
90029628,2,0,0,0,0
90029629,3,0,0,0,0
90029650,4,2,0,3,3
90029655,9,3,0,3,2
90045829,26,1,0,3,1
90092006,3,0,0,0,0
90092051,2,0,0,0,0
90266288,6,1,0,0,0
90266297,15,1,0,3,3
90266330,7,0,0,1,1
90270277,113,7,7,4,5
90379071,238,12,3,12,15
90470362,171,8,5,7,7
90518019,2,0,0,0,0
90638123,79,0,4,1,5
90647271,45,1,0,2,2
90730585,48,3,3,1,3
90754762,118,4,5,4,6
90905064,4,1,0,1,1
90905067,5,4,0,0,4
90905081,4,0,0,0,0
90905082,4,2,0,2,1
90905109,5,0,0,0,0
90905117,1,0,0,0,0
90914771,89,1,2,2,1
91520258,147,6,3,6,5
91702312,31,2,0,5,3
91702332,6,0,0,0,0
91702353,21,0,0,0,0
91702355,7,1,0,0,0
91810056,27,5,0,4,4
91815915,20,3,1,1,2
91815920,13,0,0,0,0
91815930,20,3,1,1,1
91815962,23,1,1,1,2
91816002,8,0,0,0,1
91997499,99,6,1,4,8
92066087,11,1,0,1,1
92134719,10,0,0,0,0
92175407,14,0,0,1,0
92254202,9,0,0,1,1
92586127,46,1,1,2,5
92806313,4,0,0,0,0
92806367,8,1,0,2,2
92944841,84,2,1,0,2
93394822,91,2,2,0,2
93859823,16,2,0,0,0
93872039,99,7,3,9,9
94458250,1,0,0,0,0
94458270,34,6,0,6,3
94458272,7,0,0,0,0
94458289,20,1,1,0,0
94784073,3,0,0,0,0
94859030,45,0,0,0,0
94859048,6,1,0,1,1
95038132,17,4,0,1,4
95193408,60,6,0,5,2
95511940,73,3,2,2,2
95680660,140,6,4,6,4
96117491,80,10,2,12,13
96247607,20,2,0,2,2
96547331,17,5,0,2,4
96614927,82,2,1,4,4
97390147,58,0,2,1,1
97542141,61,3,1,5,3
97680258,48,4,2,5,4
98068726,77,4,1,1,1
98359717,64,2,4,1,4
98893796,11,5,0,2,1
98893807,5,1,0,0,0
98893851,6,1,1,0,0
98909168,4,1,0,0,0
98909217,46,2,0,2,2
99503032,144,3,5,6,14
99885730,43,0,2,3,3
100346763,139,8,7,10,15
100466606,15,2,0,0,0
100609465,37,1,0,1,3
100684893,99,3,3,2,4
100778714,73,3,5,1,3
100940672,3,1,0,1,1
101216789,12,1,0,1,1
101216852,5,2,0,0,1
101220548,106,4,2,6,7
101319557,10,1,0,0,0
101399190,62,4,2,4,3
101771323,21,0,0,0,0
101771333,7,1,0,0,0
101859510,72,2,2,3,1
102792380,36,4,0,4,3
103186571,24,0,0,3,0
103195758,90,10,1,5,7
103237421,34,1,0,2,2
103237442,16,2,0,2,2
103871630,7,1,0,1,1
103871633,37,1,0,0,0
103871677,19,1,0,0,0
104151519,20,4,0,1,0
104510001,57,4,2,11,9
104716663,148,3,2,3,4
104916413,67,4,3,5,5
105008575,46,8,1,8,9
105052818,65,2,0,0,2
105925108,27,1,0,2,1
106201616,63,7,1,5,2
106415102,66,5,2,10,11
106505124,6,0,0,0,0
106505170,7,0,0,0,0
106505190,4,2,0,3,3
106535007,7,1,0,1,1
106535043,3,1,0,1,1
106535073,27,0,1,0,2
106547084,34,3,1,0,0
106618742,35,2,1,4,3
106672156,124,3,2,1,1
106732230,92,9,1,7,6
106766437,55,3,0,5,3
106908136,24,2,0,1,1
107254052,33,2,1,0,0
107277983,3,0,0,0,0
107278010,17,1,0,1,1
107278034,2,0,0,0,0
107418417,52,4,1,2,1
107645121,3,1,0,0,1
107645179,7,0,0,0,0
107645194,8,0,0,1,0
107790649,86,2,5,3,3
107855704,16,0,0,0,0
107855706,15,2,0,0,2
107855721,4,2,0,0,2
107855747,13,0,0,1,0
107888663,104,10,6,16,15
107926794,13,9,0,5,9
108292200,102,0,2,1,5
108908160,25,3,0,2,2
108980658,1,0,0,0,0
108980697,16,1,1,2,1
108980741,27,0,1,3,2
108980747,38,2,0,1,0
109188008,87,8,2,6,6
109268096,141,3,2,5,6
109681904,95,2,6,3,6
109975226,5,0,0,0,0
110193053,56,2,2,2,2
110193403,9,1,0,1,1
110193404,17,0,0,0,0
110193416,3,0,0,0,0
110909727,10,1,0,0,0
110909754,20,2,0,4,5
110909757,11,0,0,0,0
111834497,40,0,0,3,2
111849838,179,8,9,15,16
111869451,113,7,6,7,10
112025623,3,0,0,0,0
112096253,60,2,0,2,0
112160688,95,7,4,4,2
112286835,126,4,2,2,6
112878633,64,5,1,2,3
112956157,38,3,2,3,3
113008174,62,8,1,7,5
113297251,10,0,0,1,1
113297276,68,2,0,2,2
113555813,13,3,0,3,3
113602846,129,13,2,15,13
113857997,68,3,0,1,0
114168583,95,0,3,0,2
114473967,33,3,1,3,4
114637911,72,0,0,1,3
114684121,150,7,10,15,12
114792012,170,5,11,6,7
114931265,82,3,6,4,10
115019180,87,6,1,3,7
115229580,82,2,0,2,1
115625315,42,0,1,0,2
115728737,53,2,3,6,5
115728745,14,1,2,1,2
115728759,6,5,0,4,4
115728773,10,3,0,1,1
115728808,2,0,0,0,0
115783068,43,4,1,4,3
115950718,33,2,1,3,3
116368151,142,9,3,7,8
116902988,108,2,3,1,5
117995654,8,7,0,1,7
118905272,3,1,0,0,0
118905300,8,2,0,1,1
118905340,45,1,1,0,1
118931771,41,1,1,3,1
119071192,52,1,3,3,5
119165471,51,2,2,2,2
119198335,137,6,7,3,8
119202674,42,3,0,2,3
119202680,8,1,0,1,1
119202706,17,0,0,2,0
119202716,40,2,1,2,2
119236953,3,1,0,0,1
119236977,19,6,0,1,1
119398663,33,2,1,5,2
119939735,19,1,0,0,0
119976199,136,11,6,9,10
120198641,107,1,2,4,1
120333474,81,3,0,2,3
120382841,97,5,4,6,8
120943667,2,0,0,0,0
120943673,5,1,0,0,1
120943684,1,0,0,0,0
120943718,4,0,0,0,0
121365790,33,9,0,5,4
121411288,85,8,3,7,4
121544381,94,6,0,4,3
121668068,20,1,1,1,2
121676981,37,1,1,5,2
121803134,30,2,1,0,0
121807937,103,4,1,1,1
121875977,15,0,0,0,0
122021671,180,1,6,0,6
122123339,92,0,1,1,1
122208914,101,6,7,4,10
122348269,26,1,0,1,4
122431153,160,1,2,3,2
122751361,114,7,3,6,6
122772778,104,20,1,7,14
123044459,19,3,0,4,4
123295506,28,3,1,3,3
123893338,89,1,2,0,0
124065646,43,3,2,2,0
124085085,19,2,0,2,2
124085121,24,3,2,2,2
124160899,83,0,3,0,4
124228729,63,0,0,1,0
124254431,126,12,1,11,9
124370404,5,2,0,2,2
124370415,9,4,0,2,3
124413682,39,1,0,3,1
124416065,126,5,2,5,6
124449625,50,7,1,1,3
124818043,103,6,4,7,10
124822140,219,7,2,16,6
125129182,21,1,0,1,1
125282678,12,2,1,2,2
125303439,52,2,1,0,0
125505724,59,1,1,1,2
125618441,25,0,0,0,0
125705054,4,0,0,0,0
125705095,6,1,1,1,1
125759119,4,0,0,0,0
125774966,84,5,6,3,10
125816833,34,2,0,1,2
125816840,6,3,0,2,3
125816844,10,0,0,0,0
125816849,3,0,0,0,0
125830876,43,0,1,0,0
125937472,35,1,1,1,1
126144562,40,1,2,0,2
126668897,187,2,6,3,10
126687228,44,3,2,6,8
127529126,27,3,0,2,1
127565396,39,4,3,5,5
127576149,32,2,0,1,1
127670820,34,2,1,2,2
127816430,157,5,5,5,9
127999295,78,7,2,2,7
128015595,22,0,0,0,0
128168003,50,0,0,4,2
128255695,6,0,0,0,0
128293016,21,4,1,2,2
128318760,171,0,3,0,2
128401055,8,1,0,2,1
128401065,9,0,0,0,0
128401116,3,1,0,1,2
128401117,9,1,0,1,1
128401121,6,0,0,0,0
128403534,28,0,1,0,1
128511723,15,0,1,1,1
128527681,9,3,1,1,0
128527693,4,0,0,0,0
128527714,8,3,0,2,0
128527730,70,6,4,5,9
128527749,8,0,0,0,0
128762482,24,5,0,7,6
129043113,80,6,6,7,7
129243092,112,3,5,1,7
129306137,2,0,0,0,0
129306147,3,0,0,0,0
129306172,33,2,0,3,1
129306190,8,0,0,0,0
129408453,40,6,1,5,7
129413547,35,3,2,2,2
129775287,55,4,1,4,3
129883551,12,2,0,0,0
130505764,36,2,1,1,2
130529764,6,1,0,0,1
130529775,17,0,0,0,0
130529798,57,0,1,1,2
130529811,1,0,0,0,0
131097207,12,1,1,1,2
131236799,73,5,3,1,1
131459374,15,1,0,1,2
131459401,1,0,1,0,1
131643545,3,3,0,2,3
131643552,32,1,2,2,1
131643581,3,1,0,0,1
131708447,2,0,1,0,0
131820568,187,0,3,1,4
131997569,57,4,0,0,0
132064630,48,2,0,2,0
132419846,23,2,0,2,1
132603284,82,10,2,8,5
132758222,2,0,0,0,0
132758231,4,0,0,0,0
132758318,7,0,1,0,0
133295919,71,5,5,3,5
133451964,59,4,2,3,4
133636465,7,0,0,0,0
133755212,13,0,0,0,0
134053117,64,6,1,5,7
134053121,6,0,0,0,0
134053147,12,0,1,0,0
134553557,166,4,3,6,4
134956683,52,4,2,5,1
134994134,20,2,0,1,0
135140552,42,4,0,2,3
135180144,8,0,0,1,1
136122039,35,1,1,1,0
136146055,47,0,3,0,3
136159162,39,8,0,5,2
136707614,70,6,1,5,4
136709178,70,6,2,6,6
136830407,85,1,5,1,4
137560785,77,2,1,4,3
137657144,80,7,1,2,3
138053401,4,0,0,0,0
138053402,6,0,0,0,0
138108542,60,0,1,0,1
138265236,94,0,2,1,2
138280320,22,1,0,1,0
138651467,41,5,1,6,5
138710658,14,1,0,0,1
138726036,43,0,0,0,1
138820628,38,2,4,2,3
138955033,61,7,2,8,8
138959612,57,1,1,0,0
139004767,11,1,1,3,2
139004772,19,0,0,0,0
139455065,84,5,5,4,6
139503548,49,4,2,3,2
139503563,9,3,0,0,0
139503565,2,0,0,0,0
139503580,7,2,0,2,1
139727097,32,3,0,2,0
139972305,4,0,0,0,1
139972329,2,0,0,0,0
139972361,4,0,0,1,1
140104104,24,2,1,2,1
140104125,20,5,1,5,5
140270356,80,1,5,1,5
140884765,51,1,4,0,2
140945691,60,2,2,1,1
141114729,112,3,2,8,7
141274620,14,4,0,1,0
141424143,4,0,0,0,0
141424218,3,1,0,2,1
141471431,18,1,0,1,1
141471472,4,3,0,0,0
141471476,6,1,0,0,0
141489786,16,2,0,6,2
141489814,5,3,0,0,1
141489822,20,7,0,3,5
141489845,13,0,0,0,0
141489854,4,0,0,0,0
141536125,231,19,3,10,10
141536196,6,0,0,0,0
141617426,8,0,1,0,0
141875641,39,2,0,1,2
141898628,176,4,6,3,7
142072672,75,5,2,6,3
142268587,32,2,1,1,2
142278560,21,2,0,3,2
142528158,6,0,0,0,0
142528217,27,1,0,0,0
142528218,15,5,0,3,4
142539388,3,0,0,0,0
142576478,8,1,0,0,0
142627217,77,2,0,5,2
142737759,55,3,0,3,3
142823516,43,7,0,9,6
142941340,40,0,1,1,0
143130288,63,9,2,7,8
143654405,10,1,0,1,1
143877657,39,1,0,3,1
143904429,29,2,2,2,3
143981117,60,12,2,8,9
144066456,8,2,0,0,0
144066491,64,1,2,3,3
144066509,11,2,0,2,2
144381925,131,5,2,3,1
144730415,52,5,2,3,4
144845013,47,2,0,1,2
144852402,47,1,0,0,0
144879445,5,0,0,0,0
144879454,5,1,0,1,2
144879457,3,1,0,0,0
144879504,5,0,0,0,0
144892950,127,1,1,4,3
144905283,48,0,2,0,0
144988343,17,0,0,0,0
145104549,50,2,0,2,2
145113079,100,7,7,6,8
145163213,8,0,0,0,0
145194389,96,3,3,4,7
145255683,26,3,2,3,3
145472533,52,0,1,0,1
145520973,72,4,1,2,2
145527773,68,1,2,3,2
145676743,115,9,4,11,7
145683081,17,3,1,0,0
145773440,7,1,0,1,1
145773442,55,9,2,6,5
145773458,6,1,0,0,1
145773461,50,6,1,3,5
145773472,11,2,0,0,0
145773483,4,0,0,0,0
145773501,10,0,1,0,0
145773508,12,0,0,0,0
145794660,83,5,2,4,3
145802605,33,1,0,1,0
145817845,7,0,0,0,0
145817873,9,0,0,0,0
145817886,4,0,0,0,0
145817900,15,0,0,1,1
145922305,43,4,1,5,5
145953457,11,0,0,0,0
146616111,19,1,0,1,1
146616167,3,0,0,0,0
146616178,4,3,0,2,2
146685803,3,0,0,0,0
146685832,10,2,0,1,0
146801313,17,1,0,0,0
146804308,42,1,1,0,2
146926680,76,2,1,2,1
146954968,12,0,0,0,0
147053935,11,0,0,0,1
147053993,4,0,0,0,0
147116980,12,0,0,0,0
147694453,4,0,0,0,0
147694460,7,0,0,0,0
147694462,5,0,0,0,0
147694477,1,0,0,0,0
147694493,5,3,0,3,3
147708285,76,1,0,2,1
147789230,38,0,0,0,1
147847904,29,3,2,1,2
147877011,16,0,0,0,0
147907081,60,6,6,6,10
147997550,35,3,1,3,4
147999081,7,0,1,2,2
147999105,17,1,0,2,2
147999124,5,1,0,1,1
147999136,2,1,0,1,1
148092095,28,6,1,4,5
148366171,24,0,0,0,1
148444909,35,5,0,7,3
148976781,46,1,1,2,1
148996585,50,4,2,5,5
149026744,8,0,0,0,0
149113804,29,1,0,0,0
149252889,17,0,0,1,1
149706396,36,3,1,1,2
150017860,41,5,0,5,3
150367500,47,3,0,4,5
150499322,4,0,0,0,0
150499367,9,0,1,0,1
150688411,2,0,0,0,0
150694774,68,1,2,2,3
150757323,40,0,4,2,2
150774665,73,3,1,5,3
150921272,93,3,2,4,5
151009130,32,4,0,1,1
151178206,40,0,2,2,2
151348152,23,2,0,3,2
151521743,56,7,0,1,1
151525469,17,0,0,0,1
151676319,31,0,3,0,3
151676320,31,7,0,4,2
151676358,7,1,0,0,0
151701862,99,6,2,4,5
151735481,13,0,0,3,2
152019380,4,0,0,0,0
152084077,18,1,3,4,4
152331067,7,1,0,0,0
152397915,6,4,0,1,4
153119406,25,2,1,2,4
153338441,35,6,3,4,4
153546033,29,1,2,0,2
153681291,9,1,0,0,0
153804155,11,0,0,0,0
154184963,23,2,1,2,1
154196500,80,1,1,2,3
154210305,68,0,7,6,7
154389306,4,0,0,0,0
154973071,26,2,0,0,0
154973078,3,0,0,0,0
154973084,25,0,0,1,1
154973094,21,0,0,1,0
154973137,10,1,0,2,1
155043083,47,5,0,2,5
155046728,8,0,0,1,3
155188419,27,2,0,2,3
155526579,4,1,0,0,1
155526617,24,0,0,3,2
155526646,6,0,0,0,0
155690704,25,0,0,3,1
155857123,46,0,4,1,3
155958761,28,1,0,1,1
156112178,42,0,3,1,3
156137507,20,2,1,1,1
156335766,23,0,0,1,1
156439155,12,1,2,0,1
156439181,4,0,0,0,0
156439473,17,0,0,1,1
156768790,34,2,2,3,3
156817499,56,4,1,3,4
156873542,21,1,0,3,2
156873573,19,0,0,1,0
157235586,68,12,0,6,1
157255100,100,8,10,7,9
157266203,13,3,0,2,1
157266254,13,0,0,0,0
157783634,5,0,0,0,0
158033000,92,5,2,3,3
158270934,53,3,0,3,2
158323381,12,1,0,1,0
158599147,5,0,0,1,1
158599149,16,1,0,2,2
158602600,27,0,1,0,1
158639707,27,1,0,3,2
158752866,36,1,2,1,3
159012037,8,1,0,0,0
159012067,6,1,0,1,1
159012089,54,2,3,2,4
